,en_frailty_cmb
7264,0.12487941593295197
7265,0.13202676530707586
7266,0.10246181572024007
7267,0.1466906019308587
7268,0.10092750136852649
7269,0.13605065570143463
7270,0.0787071239597184
7271,0.2179747667587637
7272,0.09079709864847993
7273,0.10965962979726072
7274,0.19956877483286461
7275,0.13841357831915077
7276,0.14272987618519387
7277,0.08038518271967852
7278,0.18311799406856166
7279,0.14007014734287454
7280,0.1373171659390477
7281,0.11511236455677124
7282,0.08358325822186212
7283,0.09549472059999045
7284,0.1478496205513046
7285,0.17001538367732053
7286,0.09218771556062819
7287,0.1610829967913599
7288,0.14987975980293033
7289,0.1519824844469459
7290,0.13588978724684597
7291,0.06568226324975898
7292,0.08207614482113278
7293,0.14903394011503515
7294,0.1699617473126711
7295,0.13831763125692778
7296,0.09704711132767317
7297,0.12385205254935247
7298,0.15862103583728226
7299,0.16325266936313876
7300,0.18176523312003257
7301,0.10190139990788746
7302,0.1308288682381754
7303,0.12393540855734805
7304,0.09599300150994719
7305,0.0692189680974598
7306,0.11683790230636365
7307,0.09867632400775407
7308,0.08844226724579007
7309,0.090605717481607
7310,0.09059697964272653
7311,0.138135403044976
7312,0.10215470583619987
7313,0.11627591163108589
7314,0.13482694000177478
7315,0.07901498701892179
7316,0.1581491990363576
7317,0.13332915435969087
7318,0.09855021356280834
7319,0.1351305613246594
7320,0.051087386625581904
7321,0.11089180241939658
7322,0.15951184441266286
7323,0.14672390632917126
7324,0.15634956908189526
7325,0.13203430497155177
7326,0.14158424637046285
7327,0.09358881553462564
7328,0.10021398612210361
7329,0.15630367095195213
7330,0.13398269235362337
7331,0.11409289844744018
7332,0.11245922123674147
7333,0.09945683630364169
7334,0.12258589168257418
7335,0.10781661824049024
7336,0.10091694343549662
7337,0.15620584491345668
7338,0.1180480956008315
7339,0.10202964979017964
7340,0.17023267475534243
7341,0.16082756899953504
7342,0.12701196949512367
7343,0.16995169220001066
7344,0.15495383098097565
7345,0.12384367483984202
7346,0.11757038778424908
7347,0.1799220976767048
7348,0.2566292297425019
7349,0.06171441067542437
7350,0.10836940750531607
7351,0.1418306397571277
7352,0.15653521239095222
7353,0.0982642605476652
7354,0.1350332146144086
7355,0.1508296415221603
7356,0.12316174295158563
7357,0.11607229193182271
7358,0.08509496005041434
7359,0.12212022705611589
7360,0.16049185091731805
7361,0.09506849255192834
7362,0.1420517101320872
7363,0.10588556044253203
7364,0.08105493882341971
7365,0.26137538685119927
7366,0.13976253490128657
7367,0.0887458776215784
7368,0.20487325573205506
7369,0.12697676088401053
7370,0.19292693638408964
7371,0.10865841010050883
7372,0.14040249966072182
7373,0.14283283449692058
7374,0.18287926831241214
7375,0.13053904270999597
7376,0.12732191519911015
7377,0.14455352769855434
7378,0.1344313128269839
7379,0.09679166066064733
7380,0.15507374186005107
7381,0.1149482109107686
7382,0.10553955575115284
7383,0.15135026764324283
7384,0.12452633370293212
7385,0.0679486910500776
7386,0.09453324193298406
7387,0.1733141035651262
7388,0.15135947049847956
7389,0.08900942809609647
7390,0.13610604985726138
7391,0.0759941324225193
7392,0.04663311380717544
7393,0.14036145423476207
7394,0.16550508956291088
7395,0.07877793868531967
7396,0.11851134085053226
7397,0.12258385904701674
7398,0.16958610429987422
7399,0.08647943091560112
7400,0.10566992994361163
7401,0.11325134096149765
7402,0.12755976452359147
7403,0.12998667701864555
7404,0.11345024608455954
7405,0.11698876169580696
7406,0.0827713335659583
7407,0.08685161741868228
7408,0.17238571290280197
7409,0.10543763930895056
7410,0.19710208059402667
7411,0.09682902344015354
7412,0.09662140237054015
7413,0.13386311247291682
7414,0.08728760864129223
7415,0.16286403957692897
7416,0.11620762851787902
7417,0.16912392295307127
7418,0.16537943052481657
7419,0.08578114937225445
7420,0.14522536570292352
7421,0.084762094599052
7422,0.18691418442081184
7423,0.10642158608945207
7424,0.15394602382121703
7425,0.08312566585577452
7426,0.14190733520862536
7427,0.15042610625715547
7428,0.11381534913773281
7429,0.18187446914335914
7430,0.16194223935717747
7431,0.13481102309790152
7432,0.07666578565443526
7433,0.09084892519069285
7434,0.07955153231946063
7435,0.1080150985574318
7436,0.10448930364578854
7437,0.13385943102412648
7438,0.1040934656357359
7439,0.1129283088314943
7440,0.15060681143181967
7441,0.12272855307302756
7442,0.16514608812375464
7443,0.1424550670117546
7444,0.14633716251838474
7445,0.1198537892312076
7446,0.11749646803306414
7447,0.15043914553019325
7448,0.08426171003514207
7449,0.11613393334650406
7450,0.10857804967634646
7451,0.1501733955194986
7452,0.14431231873918504
7453,0.14358444679912202
7454,0.15955421632492583
7455,0.07305020636169607
7456,0.06902101386726306
7457,0.11725274453873388
7458,0.16674718470078492
7459,0.1127313807270432
7460,0.13521232405422157
7461,0.10898694250131354
7462,0.17380133568741765
7463,0.12956122543495266
7464,0.09129862942994917
7465,0.14821109075584005
7466,0.16567116026963324
7467,0.1118171399520858
7468,0.10764228979386564
7469,0.15398194036642862
7470,0.1287817318830073
7471,0.15072005907582023
7472,0.08918769254364511
7473,0.11001060907689275
7474,0.11597350938418174
7475,0.1599223358714048
7476,0.14577236585188305
7477,0.10011438798249217
7478,0.12968025951775672
7479,0.1322465667023273
7480,0.17025893502684097
7481,0.14039658545522352
7482,0.12488332630466698
7483,0.16861212970173156
7484,0.14883528082448905
7485,0.19723251056365554
7486,0.14166787560264182
7487,0.10787548104851452
7488,0.10983686593143512
7489,0.12885828559691515
7490,0.07019586975804873
7491,0.18810867783304466
7492,0.11719792818787125
7493,0.0896912752621287
7494,0.11399379167859602
7495,0.11936856736237952
7496,0.09158628089080284
7497,0.10433579132781656
7498,0.11087434702505997
7499,0.1286377272468416
7500,0.12748314816131498
7501,0.12840736575620965
7502,0.15314213053209452
7503,0.12264881250903929
7504,0.14967789792898398
7505,0.11206884053090066
7506,0.09987172323059011
7507,0.13447970653007923
7508,0.20397989885743784
7509,0.15604513595251165
7510,0.09185080961030145
7511,0.12721971624187248
7512,0.15735301370834998
7513,0.12390858317861858
7514,0.12186990631307561
7515,0.16006859875530677
7516,0.11739239660525484
7517,0.1765841054023157
7518,0.07004329860775813
7519,0.1070023390130631
7520,0.10131954908158883
7521,0.0952903984862541
7522,0.1482565581621892
7523,0.09308923510530151
7524,0.10999085044765262
7525,0.08369478669212146
7526,0.12185178008415573
7527,0.1419998722620341
7528,0.0640995971083341
7529,0.09032898652426741
7530,0.16700163226620707
7531,0.13448167719398893
7532,0.11940138065642728
7533,0.1326460159535476
7534,0.11528119265875843
7535,0.11437800674490531
7536,0.14322348273396113
7537,0.1745757625472616
7538,0.15965269100557813
7539,0.13402297409932354
7540,0.13721730216418476
7541,0.1586200191876474
7542,0.09639073204595414
7543,0.18943349520183334
7544,0.12017313924890677
7545,0.14804147072009788
7546,0.12459697365598763
7547,0.13180333846302383
7548,0.10569896353087518
7549,0.13880090273140494
7550,0.14496792174592696
7551,0.15180218043991317
7552,0.21441558220230672
7553,0.18010103156590623
7554,0.09788661917778893
7555,0.22609904594261987
7556,0.14792672181919989
7557,0.13711875772111104
7558,0.13448523599778234
7559,0.12364067060475939
7560,0.07110949245830434
7561,0.1567704304119233
7562,0.21728802476270342
7563,0.09300590946075338
7564,0.12710538912811617
7565,0.15551172348533532
7566,0.05531913340208616
7567,0.13196587476829477
7568,0.14504353017673827
7569,0.026793156869015428
7570,0.11807145743111433
7571,0.12053047900957899
7572,0.10597212414966348
7573,0.07833320210563596
7574,0.1525630604797032
7575,0.14585559444977203
7576,0.1614037091646739
7577,0.17162753030880895
7578,0.09522489895399207
7579,0.1255739013206757
7580,0.12239283105495999
7581,0.16265718353813563
7582,0.10908530969617261
7583,0.12997394136468243
7584,0.1383972217777992
7585,0.052193238031090716
7586,0.15471767391771707
7587,0.16853532133063118
7588,0.11852436975234025
7589,0.09721844147368588
7590,0.1411634207804759
7591,0.11303322066043561
7592,0.19001440807459638
7593,0.13262799629620667
7594,0.13287400221050052
7595,0.18503477442261018
7596,0.095782894026913
7597,0.1736209168314608
7598,0.13056297161263372
7599,0.1349938964171368
7600,0.09384880552554217
7601,0.15083189203694572
7602,0.16135425203398562
7603,0.1264977931342143
7604,0.1613412184969416
7605,0.11926462379882691
7606,0.10307225269568832
7607,0.10863575912071499
7608,0.12388071342881428
7609,0.15591761140598664
7610,0.08918759535624429
7611,0.11286394550293634
7612,0.17270490143791928
7613,0.12103526342037557
7614,0.14602757584154186
7615,0.1112861401068506
7616,0.10036598612673886
7617,0.13411580070727808
7618,0.13008722637679782
7619,0.14584994085046404
7620,0.16799528272088216
7621,0.11190976284059309
7622,0.09330388124248311
7623,0.16607047759833254
7624,0.1281622654156273
7625,0.12020390571866334
7626,0.1909317088600667
7627,0.14782404610938982
7628,0.12582854197354595
7629,0.1055811357539856
7630,0.0608691256957075
7631,0.09856903420615672
7632,0.1392969127756627
7633,0.08725577958101266
7634,0.14500208494709368
7635,0.15317313834846163
7636,0.06752670769792672
7637,0.15839549533272823
7638,0.1075338588819002
7639,0.24920650203201147
7640,0.10871662330756043
7641,0.12272894755569917
7642,0.15075202690074274
7643,0.0566926254484542
7644,0.14785248491467012
7645,0.1417326301924754
7646,0.10676731328412083
7647,0.12430762925622893
7648,0.11451486212380022
7649,0.12858388803377185
7650,0.12306678837064254
7651,0.13903530260137106
7652,0.1784043957556484
7653,0.1487616783458701
7654,0.1511770160920841
7655,0.152744373283674
7656,0.12003046946803436
7657,0.1284811737696489
7658,0.15457640995931538
7659,0.1176992832975554
7660,0.14468634902251357
7661,0.15309191588744703
7662,0.14820248823512358
7663,0.11693224461072309
7664,0.14260361438468988
7665,0.09664962673870281
7666,0.06764480845241663
7667,0.12137476655218218
7668,0.14446399457007084
7669,0.13112969269990582
7670,0.08665969832775058
7671,0.1497816128820185
7672,0.12672100782163012
7673,0.12180203734374223
7674,0.23042938860280654
7675,0.13302223472587024
7676,0.16703929425345684
7677,0.19907607062028393
7678,0.12163899161019925
7679,0.07722583282818479
7680,0.10256691601063142
7681,0.147280973425964
7682,0.14326840928044446
7683,0.15037390201142747
7684,0.09752157128537783
7685,0.09717645209958924
7686,0.16194375024561092
7687,0.08421994591099526
7688,0.11387102572435912
7689,0.12119557808640394
7690,0.12984050418481513
7691,0.10746655129597102
7692,0.12508850953248477
7693,0.07563931430804158
7694,0.1060298954769491
7695,0.08156143724568071
7696,0.0708487851448642
7697,0.10048853574085853
7698,0.11497636107980058
7699,0.17675933902855595
7700,0.12713152144101791
7701,0.07804856416736716
7702,0.12201692518296955
7703,0.11224388995700436
7704,0.12482226756091061
7705,0.18078867244062122
7706,0.12809903017569868
7707,0.21141422080294275
7708,0.16462936152725158
7709,0.11675910352810345
7710,0.14106540146161367
7711,0.09809789227423756
7712,0.12069000916674744
7713,0.12924803606894986
7714,0.16648379778215688
7715,0.17389842813717463
7716,0.1387211087412489
7717,0.14178398487125915
7718,0.16881018853016327
7719,0.09759051689651052
7720,0.15725024531193885
7721,0.11766851296682576
7722,0.1605617124654104
7723,0.1467186964209511
7724,0.13754990603574002
7725,0.15277057886150544
7726,0.16684791759589546
7727,0.16479153663589116
7728,0.18542771132943558
7729,0.09031323559380022
7730,0.18250497801221177
7731,0.21530740225688058
7732,0.1676051178077127
7733,0.09931981985991502
7734,0.13284868031568597
7735,0.10033149421242432
7736,0.1547502849833574
7737,0.1510833650808313
7738,0.19748040202598882
7739,0.05330122809745033
7740,0.09841907732075153
7741,0.1304659861813892
7742,0.22176707022742598
7743,0.09284260606085948
7744,0.22705275150868637
7745,0.1289328983933301
7746,0.13161962539420946
7747,0.12121960561839942
7748,0.17047531959000334
7749,0.1517059358824131
7750,0.15658671052100226
7751,0.13465559524000023
7752,0.13641454611358747
7753,0.07794480512831115
7754,0.10898882368802851
7755,0.08458857991410429
7756,0.1297905964529956
7757,0.13305230027226808
7758,0.15403101572628516
7759,0.14238210758367204
7760,0.12999000749955997
7761,0.13324497687008416
7762,0.09698275874834203
7763,0.1331272534328221
7764,0.18464052670900122
7765,0.12746404219498644
7766,0.15083166948750734
7767,0.1197709958342617
7768,0.147997370271647
7769,0.1549220015589366
7770,0.19297976455564073
7771,0.09262572699173226
7772,0.09778877828730465
7773,0.07879054016999905
7774,0.16477366073808272
7775,0.15736189153162777
7776,0.16942796675368155
7777,0.14179004403801973
7778,0.10971164282754813
7779,0.1579376426884224
7780,0.16741751756190063
7781,0.13964248571811694
7782,0.13019912070575726
7783,0.14334939469610603
7784,0.19311047425239652
7785,0.13816542143962796
7786,0.15367340187816875
7787,0.11060552150018138
7788,0.15021607993089475
7789,0.14407450506281877
7790,0.10404786258342
7791,0.11124223856275253
7792,0.1647949317812646
7793,0.151815660215058
7794,0.10132419305221585
7795,0.0957155711496154
7796,0.08211339120928045
7797,0.15062819418644904
7798,0.10957569704205561
7799,0.13626877343450872
7800,0.1553954497493757
7801,0.1750306936315983
7802,0.10394296397655474
7803,0.1784884899106039
7804,0.2449797340364004
7805,0.1145285783951455
7806,0.1662027146477858
7807,0.1241172510900247
7808,0.21420107008592365
7809,0.1547870683852127
7810,0.17643412445121337
7811,0.12178526506896922
7812,0.07575865305627141
7813,0.11193762828262355
7814,0.14976100159291622
7815,0.11480901732763162
7816,0.16072926598359089
7817,0.17069654862199685
7818,0.20302549379998924
7819,0.11810973703551136
7820,0.13430811164062437
7821,0.11096195459833431
7822,0.2529446445666237
7823,0.10826376635455977
7824,0.17276794262633532
7825,0.15669432094258498
7826,0.1504975267069539
7827,0.13828037666064544
7828,0.14750744902689467
7829,0.08701248565240136
7830,0.16502668641372764
7831,0.13124597672689436
7832,0.16857436661031738
7833,0.06295564122819078
7834,0.14009336051154458
7835,0.08205527080184304
7836,0.10025932321101975
7837,0.15618477774831593
7838,0.11345647200929695
7839,0.11510772708559915
7840,0.10526193063764519
7841,0.06258124444376187
7842,0.11950144734588192
7843,0.1171386227571184
7844,0.19033286596603852
7845,0.10311623646642419
7846,0.12420637875243634
7847,0.11599646402070136
7848,0.13525657213326284
7849,0.10736031285256839
7850,0.1393049255990219
7851,0.21564102066166904
7852,0.1671692973282664
7853,0.07871651829533989
7854,0.11057945545450343
7855,0.16296010409698874
7856,0.06084249591440137
7857,0.15430871093081316
7858,0.138102368631556
7859,0.12561595214419138
7860,0.05691586489172176
7861,0.13402462952334027
7862,0.13324468742804374
7863,0.11666354466703496
7864,0.1861527964568962
7865,0.14916045015204904
7866,0.13759646645492446
7867,0.15178726117700506
7868,0.10592220119856068
7869,0.10004929984635397
7870,0.11346331118137987
7871,0.10016690055903922
7872,0.11878190322975996
7873,0.09798998669977509
7874,0.1460001982527559
7875,0.14647326399780025
7876,0.1529186550901378
7877,0.12005332322522894
7878,0.08552679591044629
7879,0.12032109639391148
7880,0.09774927594053397
7881,0.19302614760443287
7882,0.15704644272608903
7883,0.12921230032743042
7884,0.12171443078554486
7885,0.1659087867477279
7886,0.13594134589260032
7887,0.11085342235235703
7888,0.08805240265856021
7889,0.14307656375066444
7890,0.15156708662740798
7891,0.11605797423763642
7892,0.07417536569700914
7893,0.0951628989173453
7894,0.1805182955424413
7895,0.12331760079042081
7896,0.1643734330636195
7897,0.11244113112906012
7898,0.10581414961426895
7899,0.14302677485272858
7900,0.17479381497480878
7901,0.12056539113069921
7902,0.176171578239586
7903,0.09750506445788248
7904,0.12636944977705905
7905,0.08699273429682186
7906,0.14289840480093646
7907,0.12809030173862535
7908,0.11667082834352092
7909,0.14953761652085873
7910,0.13346720071756205
7911,0.14095902611005262
